312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334729.42,7407826.85,14.00,Vegetação herbáceo-arbustiva,27386168.00,8738255.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336929.21,7408671.19,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",60760098.00,13302990.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336242.78,7407802.62,12.00,Agricultura,192603171.00,18671483.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336616.18,7408010.52,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",244749030.00,43984533.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336420.70,7408147.36,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",264988007.00,26186546.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336707.37,7408042.34,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",393057658.00,57743304.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334789.07,7407272.10,3.00,Floresta ombrófila densa secundária em estágio inicial,601150251.00,69820134.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336474.14,7408087.06,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",611785231.00,68394894.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336531.94,7408509.12,3.00,Floresta ombrófila densa secundária em estágio inicial,707752865.00,45647537.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334830.07,7407044.62,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",984925901.00,93688907.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335484.34,7407616.44,3.00,Floresta ombrófila densa secundária em estágio inicial,1515339342.00,84553401.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334757.52,7407808.06,3.00,Floresta ombrófila densa secundária em estágio inicial,1591966026.00,113690280.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,337346.46,7409105.66,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",2894164166.00,135254166.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334644.55,7408016.47,2.00,Floresta ombrófila densa secundária em estágio médio,4884896711.00,161846300.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335977.05,7408292.02,14.00,Vegetação herbáceo-arbustiva,52405156.00,10250744.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335899.04,7407842.33,3.00,Floresta ombrófila densa secundária em estágio inicial,1378446343.00,77235742.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336077.29,7408164.81,3.00,Floresta ombrófila densa secundária em estágio inicial,1500717865.00,91747659.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334686.75,7407740.39,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",65319364.00,10408457.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336958.23,7408667.97,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",82960257.00,19885275.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336310.66,7407768.56,12.00,Agricultura,414698921.00,42661270.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334934.99,7407601.03,3.00,Floresta ombrófila densa secundária em estágio inicial,3287369201.00,108706091.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336554.42,7408021.45,14.00,Vegetação herbáceo-arbustiva,5938481.00,3483200.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336040.47,7407488.88,14.00,Vegetação herbáceo-arbustiva,6556000.00,4435674.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336051.16,7407502.23,14.00,Vegetação herbáceo-arbustiva,7979757.00,4746235.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336533.72,7408027.01,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",10417698.00,4128788.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335603.04,7407419.72,3.00,Floresta ombrófila densa secundária em estágio inicial,354799675.00,28564760.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335568.67,7407185.64,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",670564093.00,59116783.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336870.90,7409037.40,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",783783443.00,70598305.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335760.44,7407440.08,3.00,Floresta ombrófila densa secundária em estágio inicial,796865534.00,55860709.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335471.12,7406968.87,9.00,Maciços florestais heterogêneos e bosques urbanos,5534219733.00,158647734.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336942.05,7408574.89,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",31788409.00,8551329.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335217.53,7407228.77,3.00,Floresta ombrófila densa secundária em estágio inicial,593022874.00,53711543.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335590.63,7407322.95,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",5290583688.00,277362155.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335397.70,7407038.83,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",6795685458.00,252952679.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336692.24,7407912.90,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",6415772015.00,463978261.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336203.09,7407794.46,3.00,Floresta ombrófila densa secundária em estágio inicial,8861040236.00,370492460.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335236.27,7406729.72,9.00,Maciços florestais heterogêneos e bosques urbanos,11916023192.00,290868522.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,337021.86,7408832.98,2.00,Floresta ombrófila densa secundária em estágio médio,23679905771.00,383014501.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335742.65,7407881.41,2.00,Floresta ombrófila densa secundária em estágio médio,93832262258.00,1646789786.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335673.46,7407934.44,2.00,Floresta ombrófila densa secundária em estágio médio,863967392.00,77002857.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335616.76,7407835.15,3.00,Floresta ombrófila densa secundária em estágio inicial,3498870412.00,212294468.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,337121.05,7409151.42,15.00,Mista,6386094288.00,114022013.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335130.45,7407465.31,3.00,Floresta ombrófila densa secundária em estágio inicial,12154620940.00,449904274.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336234.42,7407581.07,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",5743199930.00,407128503.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336943.55,7408239.40,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",3902403944.00,327077649.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,337118.97,7408501.49,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",24693098898.00,1406556738.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336103.04,7407062.18,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",15111404.00,5002325.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336157.21,7407215.27,14.00,Vegetação herbáceo-arbustiva,250519023.00,20835507.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336114.41,7407104.89,12.00,Agricultura,1061099606.00,47040102.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336041.12,7407104.07,12.00,Agricultura,35929732.00,8122072.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335706.10,7407095.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",16742412.00,5074530.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336369.21,7407022.40,9.00,Maciços florestais heterogêneos e bosques urbanos,1648914141.00,55454122.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335712.21,7407111.47,12.00,Agricultura,477476679.00,41713327.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335907.28,7407034.35,2.00,Floresta ombrófila densa secundária em estágio médio,2034259863.00,107314083.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335793.73,7407037.20,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",6666440216.00,333554580.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336658.00,7406752.31,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",50193695295.00,2618545856.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336048.10,7405794.57,2.00,Floresta ombrófila densa secundária em estágio médio,50260024347.00,723907529.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334964.02,7407210.42,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",18949960011.00,1241394095.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334691.28,7407675.41,3.00,Floresta ombrófila densa secundária em estágio inicial,2213025.00,2276294.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334608.48,7407879.61,14.00,Vegetação herbáceo-arbustiva,9939689.00,6476923.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334618.62,7407868.54,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",21087742.00,12333448.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334677.74,7407709.37,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",638480.00,1145723.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334647.51,7407679.95,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",258808957.00,42983595.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334405.53,7407314.78,3.00,Floresta ombrófila densa secundária em estágio inicial,57642711459.00,1454839024.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336498.65,7408541.73,3.00,Floresta ombrófila densa secundária em estágio inicial,408444460.00,33364925.00,JACANA-TREMEMBE,JT,6,
312,312,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,329939.42,7408171.60,1.00,Floresta ombrófila densa secundária em estágio avançado e floresta ombrófila densa primária,966820816823.00,15759730818.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335055.98,7406576.15,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",9171885.00,5510204.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334991.94,7406655.10,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",10173139.00,5168128.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334989.14,7406713.87,14.00,Vegetação herbáceo-arbustiva,19512878.00,8160565.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334988.80,7406676.44,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",20485816.00,14410993.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,334830.07,7407044.62,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",984925901.00,93688907.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335026.86,7406653.63,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",6635329.00,3366972.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335052.20,7406662.86,14.00,Vegetação herbáceo-arbustiva,18097297.00,6327018.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335012.65,7406833.62,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",4185062.00,2402098.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335023.29,7406834.16,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",5409267.00,2907466.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335481.86,7406866.07,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1726480438.00,143991255.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335471.12,7406968.87,9.00,Maciços florestais heterogêneos e bosques urbanos,5534219733.00,158647734.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335333.44,7406776.47,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",2334505215.00,116012810.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335397.70,7407038.83,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",6795685458.00,252952679.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335236.27,7406729.72,9.00,Maciços florestais heterogêneos e bosques urbanos,11916023192.00,290868522.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336780.58,7406161.14,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",14360117.00,4291295.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336610.44,7405768.91,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",30794375.00,11440262.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336382.46,7405429.51,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",10397141.00,4291508.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336634.08,7406146.38,12.00,Agricultura,31321020.00,7166657.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336057.06,7406199.43,14.00,Vegetação herbáceo-arbustiva,36204876.00,8718078.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335965.91,7405641.49,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",140315447.00,24330168.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336589.34,7406180.03,12.00,Agricultura,162135947.00,27999889.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335058.83,7406479.65,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",216295464.00,45149344.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,335679.77,7406193.95,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",13587665.00,4761461.00,JACANA-TREMEMBE,JT,6,
312,313,SANTA MARIA FASE 1,Parque Municipal Proposto: em Planejamento,3500657.52,Natural,336406.66,7405512.57,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",18314447.00,5107337.00,JACANA-TREMEMBE,JT,6,
